timestamp,store_id,camera_id,profile,hour,day_of_week,month,is_weekend,is_holiday,is_promotion,visitor_inflow,personas_en_cola,avg_wait_time_seconds,queue_saturation_ratio,sector_carnes_occupancy,sector_lacteos_occupancy,security_alerts_count,is_real_data
2025-06-26T07:50:25.293458,1,camara_local,cajas,7,3,6,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-26T07:50:25.293458,1,camara_carnes,carnes,7,3,6,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-26T07:50:25.293458,1,camara_lacteos,lacteos,7,3,6,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-26T08:50:25.293458,1,camara_entrada,entrada,8,3,6,0,0,0,7,0,0.0,0.0,0,0,0,0
2025-06-26T08:50:25.293458,1,camara_local,cajas,8,3,6,0,0,0,2,1,19.6,0.163,0,0,0,0
2025-06-26T08:50:25.293458,1,camara_carnes,carnes,8,3,6,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-26T08:50:25.293458,1,camara_lacteos,lacteos,8,3,6,0,0,0,1,0,0.0,0.0,0,0,0,0
2025-06-26T09:50:25.293458,1,camara_entrada,entrada,9,3,6,0,0,0,6,0,0.0,0.0,0,0,0,0
2025-06-26T09:50:25.293458,1,camara_local,cajas,9,3,6,0,0,0,4,1,16.0,0.133,0,0,0,0
2025-06-26T09:50:25.293458,1,camara_carnes,carnes,9,3,6,0,0,0,2,0,0.0,0.0,0,0,0,0
2025-06-26T09:50:25.293458,1,camara_lacteos,lacteos,9,3,6,0,0,0,1,0,0.0,0.0,0,0,0,0
2025-06-26T10:50:25.293458,1,camara_entrada,entrada,10,3,6,0,0,0,9,0,0.0,0.0,0,0,0,0
2025-06-26T10:50:25.293458,1,camara_local,cajas,10,3,6,0,0,0,3,1,15.5,0.129,0,0,0,0
2025-06-26T10:50:25.293458,1,camara_carnes,carnes,10,3,6,0,0,0,5,0,0.0,0.0,0,0,0,0
2025-06-26T10:50:25.293458,1,camara_lacteos,lacteos,10,3,6,0,0,0,2,0,0.0,0.0,0,0,0,0
2025-06-26T11:50:25.293458,1,camara_entrada,entrada,11,3,6,0,0,0,13,0,0.0,0.0,0,0,0,0
2025-06-26T11:50:25.293458,1,camara_local,cajas,11,3,6,0,0,0,9,1,13.0,0.108,0,0,0,0
2025-06-26T11:50:25.293458,1,camara_carnes,carnes,11,3,6,0,0,0,6,0,0.0,0.0,1,0,0,0
2025-06-26T11:50:25.293458,1,camara_lacteos,lacteos,11,3,6,0,0,0,7,0,0.0,0.0,0,1,0,0
2025-06-26T12:50:25.293458,1,camara_entrada,entrada,12,3,6,0,0,0,28,0,0.0,0.0,0,0,0,0
2025-06-26T12:50:25.293458,1,camara_local,cajas,12,3,6,0,0,0,13,2,35.3,0.294,0,0,0,0
2025-06-26T12:50:25.293458,1,camara_carnes,carnes,12,3,6,0,0,0,8,0,0.0,0.0,2,0,0,0
2025-06-26T12:50:25.293458,1,camara_lacteos,lacteos,12,3,6,0,0,0,9,0,0.0,0.0,0,1,0,0
2025-06-26T13:50:25.293458,1,camara_entrada,entrada,13,3,6,0,0,0,34,0,0.0,0.0,0,0,0,0
2025-06-26T13:50:25.293458,1,camara_local,cajas,13,3,6,0,0,0,21,4,100.9,0.841,0,0,0,0
2025-06-26T13:50:25.293458,1,camara_carnes,carnes,13,3,6,0,0,0,12,0,0.0,0.0,4,0,0,0
2025-06-26T13:50:25.293458,1,camara_lacteos,lacteos,13,3,6,0,0,0,15,0,0.0,0.0,0,1,0,0
2025-06-26T14:50:25.293458,1,camara_entrada,entrada,14,3,6,0,0,0,26,0,0.0,0.0,0,0,0,0
2025-06-26T14:50:25.293458,1,camara_local,cajas,14,3,6,0,0,0,14,2,36.1,0.301,0,0,0,0
2025-06-26T14:50:25.293458,1,camara_carnes,carnes,14,3,6,0,0,0,5,0,0.0,0.0,1,0,0,0
2025-06-26T14:50:25.293458,1,camara_lacteos,lacteos,14,3,6,0,0,0,8,0,0.0,0.0,0,2,0,0
2025-06-26T15:50:25.293458,1,camara_entrada,entrada,15,3,6,0,0,0,15,0,0.0,0.0,0,0,0,0
2025-06-26T15:50:25.293458,1,camara_local,cajas,15,3,6,0,0,0,12,2,40.5,0.338,0,0,0,0
2025-06-26T15:50:25.293458,1,camara_carnes,carnes,15,3,6,0,0,0,7,0,0.0,0.0,2,0,0,0
2025-06-26T15:50:25.293458,1,camara_lacteos,lacteos,15,3,6,0,0,0,8,0,0.0,0.0,0,2,0,0
2025-06-26T16:50:25.293458,1,camara_entrada,entrada,16,3,6,0,0,0,13,0,0.0,0.0,0,0,0,0
2025-06-26T16:50:25.293458,1,camara_local,cajas,16,3,6,0,0,0,12,2,37.3,0.311,0,0,0,0
2025-06-26T16:50:25.293458,1,camara_carnes,carnes,16,3,6,0,0,0,5,0,0.0,0.0,0,0,0,0
2025-06-26T16:50:25.293458,1,camara_lacteos,lacteos,16,3,6,0,0,0,2,0,0.0,0.0,0,0,0,0
2025-06-26T17:50:25.293458,1,camara_entrada,entrada,17,3,6,0,0,0,24,0,0.0,0.0,0,0,0,0
2025-06-26T17:50:25.293458,1,camara_local,cajas,17,3,6,0,0,0,10,1,12.0,0.1,0,0,0,0
2025-06-26T17:50:25.293458,1,camara_carnes,carnes,17,3,6,0,0,0,9,0,0.0,0.0,0,0,0,0
2025-06-26T17:50:25.293458,1,camara_lacteos,lacteos,17,3,6,0,0,0,9,0,0.0,0.0,0,3,0,0
2025-06-26T18:50:25.293458,1,camara_entrada,entrada,18,3,6,0,0,0,34,0,0.0,0.0,0,0,1,0
2025-06-26T18:50:25.293458,1,camara_local,cajas,18,3,6,0,0,0,19,3,65.3,0.544,0,0,0,0
2025-06-26T18:50:25.293458,1,camara_carnes,carnes,18,3,6,0,0,0,14,0,0.0,0.0,3,0,0,0
2025-06-26T18:50:25.293458,1,camara_lacteos,lacteos,18,3,6,0,0,0,15,0,0.0,0.0,0,4,0,0
2025-06-26T19:50:25.293458,1,camara_entrada,entrada,19,3,6,0,0,0,46,0,0.0,0.0,0,0,0,0
2025-06-26T19:50:25.293458,1,camara_local,cajas,19,3,6,0,0,0,30,7,239.0,1.0,0,0,0,0
2025-06-26T19:50:25.293458,1,camara_carnes,carnes,19,3,6,0,0,0,12,0,0.0,0.0,2,0,0,0
2025-06-26T19:50:25.293458,1,camara_lacteos,lacteos,19,3,6,0,0,0,13,0,0.0,0.0,0,4,0,0
2025-06-26T20:50:25.293458,1,camara_entrada,entrada,20,3,6,0,0,0,37,0,0.0,0.0,0,0,0,0
2025-06-26T20:50:25.293458,1,camara_local,cajas,20,3,6,0,0,0,23,4,101.1,0.842,0,0,0,0
2025-06-26T20:50:25.293458,1,camara_carnes,carnes,20,3,6,0,0,0,14,0,0.0,0.0,2,0,0,0
2025-06-26T20:50:25.293458,1,camara_lacteos,lacteos,20,3,6,0,0,0,17,0,0.0,0.0,0,4,0,0
2025-06-26T21:50:25.293458,1,camara_entrada,entrada,21,3,6,0,0,0,21,0,0.0,0.0,0,0,0,0
2025-06-26T21:50:25.293458,1,camara_local,cajas,21,3,6,0,0,0,13,2,41.7,0.348,0,0,0,0
2025-06-26T21:50:25.293458,1,camara_carnes,carnes,21,3,6,0,0,0,7,0,0.0,0.0,1,0,0,0
2025-06-26T21:50:25.293458,1,camara_lacteos,lacteos,21,3,6,0,0,0,8,0,0.0,0.0,0,2,0,0
2025-06-26T22:50:25.293458,1,camara_entrada,entrada,22,3,6,0,0,0,1,0,0.0,0.0,0,0,0,0
2025-06-26T22:50:25.293458,1,camara_local,cajas,22,3,6,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-26T22:50:25.293458,1,camara_carnes,carnes,22,3,6,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-26T22:50:25.293458,1,camara_lacteos,lacteos,22,3,6,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-26T23:50:25.293458,1,camara_entrada,entrada,23,3,6,0,0,0,4,0,0.0,0.0,0,0,0,0
2025-06-26T23:50:25.293458,1,camara_local,cajas,23,3,6,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-26T23:50:25.293458,1,camara_carnes,carnes,23,3,6,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-26T23:50:25.293458,1,camara_lacteos,lacteos,23,3,6,0,0,0,2,0,0.0,0.0,0,0,0,0
2025-06-27T00:50:25.293458,1,camara_entrada,entrada,0,4,6,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-27T00:50:25.293458,1,camara_local,cajas,0,4,6,0,0,0,4,1,16.4,0.137,0,0,0,0
2025-06-27T00:50:25.293458,1,camara_carnes,carnes,0,4,6,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-27T00:50:25.293458,1,camara_lacteos,lacteos,0,4,6,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-27T01:50:25.293458,1,camara_entrada,entrada,1,4,6,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-27T01:50:25.293458,1,camara_local,cajas,1,4,6,0,0,0,2,0,0.4,0.003,0,0,0,0
2025-06-27T01:50:25.293458,1,camara_carnes,carnes,1,4,6,0,0,0,1,0,0.0,0.0,0,0,0,0
2025-06-27T01:50:25.293458,1,camara_lacteos,lacteos,1,4,6,0,0,0,4,0,0.0,0.0,0,1,0,0
2025-06-27T02:50:25.293458,1,camara_entrada,entrada,2,4,6,0,0,0,1,0,0.0,0.0,0,0,0,0
2025-06-27T02:50:25.293458,1,camara_local,cajas,2,4,6,0,0,0,2,0,2.0,0.017,0,0,0,0
2025-06-27T02:50:25.293458,1,camara_carnes,carnes,2,4,6,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-27T02:50:25.293458,1,camara_lacteos,lacteos,2,4,6,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-27T03:50:25.293458,1,camara_entrada,entrada,3,4,6,0,0,0,2,0,0.0,0.0,0,0,0,0
2025-06-27T03:50:25.293458,1,camara_local,cajas,3,4,6,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-27T03:50:25.293458,1,camara_carnes,carnes,3,4,6,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-27T03:50:25.293458,1,camara_lacteos,lacteos,3,4,6,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-27T04:50:25.293458,1,camara_entrada,entrada,4,4,6,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-27T04:50:25.293458,1,camara_local,cajas,4,4,6,0,0,0,3,1,15.3,0.128,0,0,0,0
2025-06-27T04:50:25.293458,1,camara_carnes,carnes,4,4,6,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-27T04:50:25.293458,1,camara_lacteos,lacteos,4,4,6,0,0,0,2,0,0.0,0.0,0,1,0,0
2025-06-27T05:50:25.293458,1,camara_entrada,entrada,5,4,6,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-27T05:50:25.293458,1,camara_local,cajas,5,4,6,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-27T05:50:25.293458,1,camara_carnes,carnes,5,4,6,0,0,0,2,0,0.0,0.0,1,0,0,0
2025-06-27T05:50:25.293458,1,camara_lacteos,lacteos,5,4,6,0,0,0,4,0,0.0,0.0,0,0,0,0
2025-06-27T06:50:25.293458,1,camara_entrada,entrada,6,4,6,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-27T06:50:25.293458,1,camara_local,cajas,6,4,6,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-27T06:50:25.293458,1,camara_carnes,carnes,6,4,6,0,0,0,2,0,0.0,0.0,0,0,0,0
2025-06-27T06:50:25.293458,1,camara_lacteos,lacteos,6,4,6,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-27T07:50:25.293458,1,camara_entrada,entrada,7,4,6,0,0,0,1,0,0.0,0.0,0,0,0,0
2025-06-27T07:50:25.293458,1,camara_local,cajas,7,4,6,0,0,0,2,1,17.0,0.142,0,0,0,0
2025-06-27T07:50:25.293458,1,camara_carnes,carnes,7,4,6,0,0,0,1,0,0.0,0.0,1,0,0,0
2025-06-27T07:50:25.293458,1,camara_lacteos,lacteos,7,4,6,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-27T08:50:25.293458,1,camara_entrada,entrada,8,4,6,0,0,0,9,0,0.0,0.0,0,0,0,0
2025-06-27T08:50:25.293458,1,camara_local,cajas,8,4,6,0,0,0,6,1,18.3,0.152,0,0,0,0
2025-06-27T08:50:25.293458,1,camara_carnes,carnes,8,4,6,0,0,0,3,0,0.0,0.0,1,0,0,0
2025-06-27T08:50:25.293458,1,camara_lacteos,lacteos,8,4,6,0,0,0,5,0,0.0,0.0,0,0,0,0
2025-06-27T09:50:25.293458,1,camara_entrada,entrada,9,4,6,0,0,0,10,0,0.0,0.0,0,0,0,0
2025-06-27T09:50:25.293458,1,camara_local,cajas,9,4,6,0,0,0,2,0,0.0,0.0,0,0,0,0
2025-06-27T09:50:25.293458,1,camara_carnes,carnes,9,4,6,0,0,0,6,0,0.0,0.0,2,0,0,0
2025-06-27T09:50:25.293458,1,camara_lacteos,lacteos,9,4,6,0,0,0,2,0,0.0,0.0,0,0,0,0
2025-06-27T10:50:25.293458,1,camara_entrada,entrada,10,4,6,0,0,0,13,0,0.0,0.0,0,0,0,0
2025-06-27T10:50:25.293458,1,camara_local,cajas,10,4,6,0,0,0,3,1,19.4,0.162,0,0,0,0
2025-06-27T10:50:25.293458,1,camara_carnes,carnes,10,4,6,0,0,0,4,0,0.0,0.0,1,0,0,0
2025-06-27T10:50:25.293458,1,camara_lacteos,lacteos,10,4,6,0,0,0,7,0,0.0,0.0,0,1,0,0
2025-06-27T11:50:25.293458,1,camara_entrada,entrada,11,4,6,0,0,0,21,0,0.0,0.0,0,0,0,0
2025-06-27T11:50:25.293458,1,camara_local,cajas,11,4,6,0,0,0,8,0,0.0,0.0,0,0,0,0
2025-06-27T11:50:25.293458,1,camara_carnes,carnes,11,4,6,0,0,0,9,0,0.0,0.0,2,0,0,0
2025-06-27T11:50:25.293458,1,camara_lacteos,lacteos,11,4,6,0,0,0,6,0,0.0,0.0,0,0,0,0
2025-06-27T12:50:25.293458,1,camara_entrada,entrada,12,4,6,0,0,0,35,0,0.0,0.0,0,0,0,0
2025-06-27T12:50:25.293458,1,camara_local,cajas,12,4,6,0,0,0,21,3,77.7,0.648,0,0,0,0
2025-06-27T12:50:25.293458,1,camara_carnes,carnes,12,4,6,0,0,0,13,0,0.0,0.0,4,0,0,0
2025-06-27T12:50:25.293458,1,camara_lacteos,lacteos,12,4,6,0,0,0,16,0,0.0,0.0,0,1,0,0
2025-06-27T13:50:25.293458,1,camara_entrada,entrada,13,4,6,0,0,0,49,0,0.0,0.0,0,0,0,0
2025-06-27T13:50:25.293458,1,camara_local,cajas,13,4,6,0,0,0,28,6,183.2,1.0,0,0,0,0
2025-06-27T13:50:25.293458,1,camara_carnes,carnes,13,4,6,0,0,0,19,0,0.0,0.0,6,0,0,0
2025-06-27T13:50:25.293458,1,camara_lacteos,lacteos,13,4,6,0,0,0,18,0,0.0,0.0,0,2,0,0
2025-06-27T14:50:25.293458,1,camara_entrada,entrada,14,4,6,0,0,0,37,0,0.0,0.0,0,0,0,0
2025-06-27T14:50:25.293458,1,camara_local,cajas,14,4,6,0,0,0,26,6,181.8,1.0,0,0,0,0
2025-06-27T14:50:25.293458,1,camara_carnes,carnes,14,4,6,0,0,0,15,0,0.0,0.0,2,0,0,0
2025-06-27T14:50:25.293458,1,camara_lacteos,lacteos,14,4,6,0,0,0,14,0,0.0,0.0,0,4,0,0
2025-06-27T15:50:25.293458,1,camara_entrada,entrada,15,4,6,0,0,0,24,0,0.0,0.0,0,0,0,0
2025-06-27T15:50:25.293458,1,camara_local,cajas,15,4,6,0,0,0,9,1,20.0,0.167,0,0,0,0
2025-06-27T15:50:25.293458,1,camara_carnes,carnes,15,4,6,0,0,0,7,0,0.0,0.0,1,0,0,0
2025-06-27T15:50:25.293458,1,camara_lacteos,lacteos,15,4,6,0,0,0,9,0,0.0,0.0,0,1,0,0
2025-06-27T16:50:25.293458,1,camara_entrada,entrada,16,4,6,0,0,0,18,0,0.0,0.0,0,0,0,0
2025-06-27T16:50:25.293458,1,camara_local,cajas,16,4,6,0,0,0,14,2,33.1,0.276,0,0,0,0
2025-06-27T16:50:25.293458,1,camara_carnes,carnes,16,4,6,0,0,0,9,0,0.0,0.0,2,0,0,0
2025-06-27T16:50:25.293458,1,camara_lacteos,lacteos,16,4,6,0,0,0,10,0,0.0,0.0,0,3,0,0
2025-06-27T17:50:25.293458,1,camara_entrada,entrada,17,4,6,0,0,0,36,0,0.0,0.0,0,0,0,0
2025-06-27T17:50:25.293458,1,camara_local,cajas,17,4,6,0,0,0,21,4,100.0,0.833,0,0,0,0
2025-06-27T17:50:25.293458,1,camara_carnes,carnes,17,4,6,0,0,0,14,0,0.0,0.0,2,0,0,0
2025-06-27T17:50:25.293458,1,camara_lacteos,lacteos,17,4,6,0,0,0,14,0,0.0,0.0,0,3,0,0
2025-06-27T18:50:25.293458,1,camara_entrada,entrada,18,4,6,0,0,0,57,0,0.0,0.0,0,0,0,0
2025-06-27T18:50:25.293458,1,camara_local,cajas,18,4,6,0,0,0,31,8,289.3,1.0,0,0,0,0
2025-06-27T18:50:25.293458,1,camara_carnes,carnes,18,4,6,0,0,0,19,0,0.0,0.0,2,0,0,0
2025-06-27T18:50:25.293458,1,camara_lacteos,lacteos,18,4,6,0,0,0,23,0,0.0,0.0,0,7,0,0
2025-06-27T19:50:25.293458,1,camara_entrada,entrada,19,4,6,0,0,0,68,0,0.0,0.0,0,0,0,0
2025-06-27T19:50:25.293458,1,camara_local,cajas,19,4,6,0,0,0,39,11,473.9,1.0,0,0,0,0
2025-06-27T19:50:25.293458,1,camara_carnes,carnes,19,4,6,0,0,0,23,0,0.0,0.0,3,0,0,0
2025-06-27T19:50:25.293458,1,camara_lacteos,lacteos,19,4,6,0,0,0,27,0,0.0,0.0,0,7,0,0
2025-06-27T20:50:25.293458,1,camara_entrada,entrada,20,4,6,0,0,0,57,0,0.0,0.0,0,0,0,0
2025-06-27T20:50:25.293458,1,camara_local,cajas,20,4,6,0,0,0,30,7,234.9,1.0,0,0,0,0
2025-06-27T20:50:25.293458,1,camara_carnes,carnes,20,4,6,0,0,0,21,0,0.0,0.0,4,0,0,0
2025-06-27T20:50:25.293458,1,camara_lacteos,lacteos,20,4,6,0,0,0,22,0,0.0,0.0,0,5,0,0
2025-06-27T21:50:25.293458,1,camara_entrada,entrada,21,4,6,0,0,0,33,0,0.0,0.0,0,0,0,0
2025-06-27T21:50:25.293458,1,camara_local,cajas,21,4,6,0,0,0,16,2,42.3,0.352,0,0,0,0
2025-06-27T21:50:25.293458,1,camara_carnes,carnes,21,4,6,0,0,0,15,0,0.0,0.0,2,0,0,0
2025-06-27T21:50:25.293458,1,camara_lacteos,lacteos,21,4,6,0,0,0,12,0,0.0,0.0,0,3,0,0
2025-06-27T22:50:25.293458,1,camara_entrada,entrada,22,4,6,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-27T22:50:25.293458,1,camara_local,cajas,22,4,6,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-27T22:50:25.293458,1,camara_carnes,carnes,22,4,6,0,0,0,4,0,0.0,0.0,1,0,0,0
2025-06-27T22:50:25.293458,1,camara_lacteos,lacteos,22,4,6,0,0,0,1,0,0.0,0.0,0,0,0,0
2025-06-27T23:50:25.293458,1,camara_entrada,entrada,23,4,6,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-27T23:50:25.293458,1,camara_local,cajas,23,4,6,0,0,0,2,0,2.0,0.017,0,0,0,0
2025-06-27T23:50:25.293458,1,camara_carnes,carnes,23,4,6,0,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-27T23:50:25.293458,1,camara_lacteos,lacteos,23,4,6,0,0,0,2,0,0.0,0.0,0,1,0,0
2025-06-28T00:50:25.293458,1,camara_entrada,entrada,0,5,6,1,0,0,2,0,0.0,0.0,0,0,0,0
2025-06-28T00:50:25.293458,1,camara_local,cajas,0,5,6,1,0,0,3,1,18.5,0.154,0,0,0,0
2025-06-28T00:50:25.293458,1,camara_carnes,carnes,0,5,6,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-28T00:50:25.293458,1,camara_lacteos,lacteos,0,5,6,1,0,0,4,0,0.0,0.0,0,0,0,0
2025-06-28T01:50:25.293458,1,camara_entrada,entrada,1,5,6,1,0,0,1,0,0.0,0.0,0,0,0,0
2025-06-28T01:50:25.293458,1,camara_local,cajas,1,5,6,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-28T01:50:25.293458,1,camara_carnes,carnes,1,5,6,1,0,0,2,0,0.0,0.0,0,0,0,0
2025-06-28T01:50:25.293458,1,camara_lacteos,lacteos,1,5,6,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-28T02:50:25.293458,1,camara_entrada,entrada,2,5,6,1,0,0,2,0,0.0,0.0,0,0,0,0
2025-06-28T02:50:25.293458,1,camara_local,cajas,2,5,6,1,0,0,1,0,0.0,0.0,0,0,0,0
2025-06-28T02:50:25.293458,1,camara_carnes,carnes,2,5,6,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-28T02:50:25.293458,1,camara_lacteos,lacteos,2,5,6,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-28T03:50:25.293458,1,camara_entrada,entrada,3,5,6,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-28T03:50:25.293458,1,camara_local,cajas,3,5,6,1,0,0,1,0,0.2,0.002,0,0,0,0
2025-06-28T03:50:25.293458,1,camara_carnes,carnes,3,5,6,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-28T03:50:25.293458,1,camara_lacteos,lacteos,3,5,6,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-28T04:50:25.293458,1,camara_entrada,entrada,4,5,6,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-28T04:50:25.293458,1,camara_local,cajas,4,5,6,1,0,0,2,0,0.0,0.0,0,0,0,0
2025-06-28T04:50:25.293458,1,camara_carnes,carnes,4,5,6,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-28T04:50:25.293458,1,camara_lacteos,lacteos,4,5,6,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-28T05:50:25.293458,1,camara_entrada,entrada,5,5,6,1,0,0,3,0,0.0,0.0,0,0,0,0
2025-06-28T05:50:25.293458,1,camara_local,cajas,5,5,6,1,0,0,2,0,3.8,0.032,0,0,0,0
2025-06-28T05:50:25.293458,1,camara_carnes,carnes,5,5,6,1,0,0,4,0,0.0,0.0,1,0,0,0
2025-06-28T05:50:25.293458,1,camara_lacteos,lacteos,5,5,6,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-28T06:50:25.293458,1,camara_entrada,entrada,6,5,6,1,0,0,1,0,0.0,0.0,0,0,0,0
2025-06-28T06:50:25.293458,1,camara_local,cajas,6,5,6,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-28T06:50:25.293458,1,camara_carnes,carnes,6,5,6,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-28T06:50:25.293458,1,camara_lacteos,lacteos,6,5,6,1,0,0,6,0,0.0,0.0,0,1,0,0
2025-06-28T07:50:25.293458,1,camara_entrada,entrada,7,5,6,1,0,0,1,0,0.0,0.0,0,0,0,0
2025-06-28T07:50:25.293458,1,camara_local,cajas,7,5,6,1,0,0,1,0,0.8,0.007,0,0,0,0
2025-06-28T07:50:25.293458,1,camara_carnes,carnes,7,5,6,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-28T07:50:25.293458,1,camara_lacteos,lacteos,7,5,6,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-28T08:50:25.293458,1,camara_entrada,entrada,8,5,6,1,0,0,7,0,0.0,0.0,0,0,0,0
2025-06-28T08:50:25.293458,1,camara_local,cajas,8,5,6,1,0,0,8,0,8.0,0.067,0,0,0,0
2025-06-28T08:50:25.293458,1,camara_carnes,carnes,8,5,6,1,0,0,5,0,0.0,0.0,1,0,0,0
2025-06-28T08:50:25.293458,1,camara_lacteos,lacteos,8,5,6,1,0,0,0,0,0.0,0.0,0,0,0,0
2025-06-28T09:50:25.293458,1,camara_entrada,entrada,9,5,6,1,0,0,7,0,0.0,0.0,0,0,0,0
2025-06-28T09:50:25.293458,1,camara_local,cajas,9,5,6,1,0,0,6,0,5.5,0.046,0,0,0,0
2025-06-28T09:50:25.293458,1,camara_carnes,carnes,9,5,6,1,0,0,5,0,0.0,0.0,2,0,0,0
2025-06-28T09:50:25.293458,1,camara_lacteos,lacteos,9,5,6,1,0,0,4,0,0.0,0.0,0,1,0,0
2025-06-28T10:50:25.293458,1,camara_entrada,entrada,10,5,6,1,0,0,10,0,0.0,0.0,0,0,0,0
2025-06-28T10:50:25.293458,1,camara_local,cajas,10,5,6,1,0,0,6,1,7.6,0.063,0,0,0,0
2025-06-28T10:50:25.293458,1,camara_carnes,carnes,10,5,6,1,0,0,5,0,0.0,0.0,1,0,0,0
2025-06-28T10:50:25.293458,1,camara_lacteos,lacteos,10,5,6,1,0,0,2,0,0.0,0.0,0,1,0,0
2025-06-28T11:50:25.293458,1,camara_entrada,entrada,11,5,6,1,0,0,17,0,0.0,0.0,0,0,0,0
2025-06-28T11:50:25.293458,1,camara_local,cajas,11,5,6,1,0,0,8,1,8.1,0.067,0,0,0,0
2025-06-28T11:50:25.293458,1,camara_carnes,carnes,11,5,6,1,0,0,8,0,0.0,0.0,1,0,0,0
2025-06-28T11:50:25.293458,1,camara_lacteos,lacteos,11,5,6,1,0,0,7,0,0.0,0.0,0,0,0,0
2025-06-28T12:50:25.293458,1,camara_entrada,entrada,12,5,6,1,0,0,39,0,0.0,0.0,0,0,0,0
2025-06-28T12:50:25.293458,1,camara_local,cajas,12,5,6,1,0,0,23,5,146.4,1.0,0,0,0,0
2025-06-28T12:50:25.293458,1,camara_carnes,carnes,12,5,6,1,0,0,15,0,0.0,0.0,5,0,0,0
2025-06-28T12:50:25.293458,1,camara_lacteos,lacteos,12,5,6,1,0,0,15,0,0.0,0.0,0,2,0,0
2025-06-28T13:50:25.293458,1,camara_entrada,entrada,13,5,6,1,0,0,48,0,0.0,0.0,0,0,0,0
2025-06-28T13:50:25.293458,1,camara_local,cajas,13,5,6,1,0,0,27,6,184.5,1.0,0,0,0,0
2025-06-28T13:50:25.293458,1,camara_carnes,carnes,13,5,6,1,0,0,20,0,0.0,0.0,6,0,0,0
2025-06-28T13:50:25.293458,1,camara_lacteos,lacteos,13,5,6,1,0,0,20,0,0.0,0.0,0,1,0,0
2025-06-28T14:50:25.293458,1,camara_entrada,entrada,14,5,6,1,0,0,44,0,0.0,0.0,0,0,0,0
2025-06-28T14:50:25.293458,1,camara_local,cajas,14,5,6,1,0,0,19,3,69.6,0.58,0,0,0,0
2025-06-28T14:50:25.293458,1,camara_carnes,carnes,14,5,6,1,0,0,14,0,0.0,0.0,2,0,0,0
2025-06-28T14:50:25.293458,1,camara_lacteos,lacteos,14,5,6,1,0,0,15,0,0.0,0.0,0,4,0,0
2025-06-28T15:50:25.293458,1,camara_entrada,entrada,15,5,6,1,0,0,26,0,0.0,0.0,0,0,0,0
2025-06-28T15:50:25.293458,1,camara_local,cajas,15,5,6,1,0,0,11,2,40.5,0.338,0,0,0,0
2025-06-28T15:50:25.293458,1,camara_carnes,carnes,15,5,6,1,0,0,9,0,0.0,0.0,2,0,0,0
2025-06-28T15:50:25.293458,1,camara_lacteos,lacteos,15,5,6,1,0,0,6,0,0.0,0.0,0,1,0,0
